,Unnamed: 0,run,hr,min,sec,AoA,rounded_AoA,AoS,dPb,pBar,temp,B1,B2,B3,B4,B5,B6,rpmWT,rho,q,V,rounded_v,Re,rpsM1,rpsM2,iM1,iM2,dPtQ,pInf,nu,rounded_J,J_M1,J_M2,FX,FY,FZ,MX,MY,MZ,CFX,CFY,CFZ,CMX,CMY,CMZ,CN,CT,CL,CD,CYaw,CMroll,CMpitch,CMpitch25c,CMyaw,delta_e,CL_strut_cor,CD_strut_cor,CMpitch25c_strut_cor,Drag coefficient,Thrust coefficient,CL_thrust_cor,V cor,q cor,CDbcor,CMbcor,CL cor,CLa,CM25ca,dAoA,dCD,dCM25c,AoA cor,CD cor,CM cor,CT cor
10,36.0,101.0,11.0,1.0,37.0,5.001,5,-0.005,417.44,100717.0,286.95,-443.5,38.1,1643.3,1586.7,-1000.6,-46.5,0.0,1.2227537429965687,978.3422843285324,40.00284777237295,40,452466.740320811,123.04,123.03,11.63,11.75,0.0,100717.0,1.458594557278281e-05,1.6,1.6000033186655316,1.600133368516679,-4.02641839592614,0.0371044631537043,173.4410374426664,-0.8528869364130426,-9.88007113279441,0.3093685993818208,-0.0189508571696557,0.0001746369384498,0.816322598580035,-0.0028743033011964,-0.2818640502114558,0.0010425991400799,0.8115629972328057,-0.0900401102977485,0.816322598580035,-0.0189508418575483,-0.0001762907120511,-0.0029052134063781,-0.27652269486618,-0.27652269486618,0.0007853736046456,0,0.810322598580035,-0.0269508418575483,-0.27172269486617995,0.0401082742725371,0.0672401084966048,0.8044622369815803,40.23264495891512,989.7556990317236,0.039645763808844256,-0.2685893117456681,0.7951855426087061,6.153832712749465,-2.133396454898823,0.0045443624506999614,0.0029305210377731233,0.021310884200494373,5.260372789002836,0.04257628484661738,-0.2472784275451737,0.06971754647013334
11,41.0,106.0,11.0,4.0,59.0,6.005,6,-0.005,417.39,100714.0,287.11,-286.7,29.3,1819.4,1763.1,-977.4,-38.7,0.0,1.2220359284314344,978.2241967698388,40.012179743833045,40,452110.5506531386,123.03,123.04,11.32,11.38,0.0,100714.0,1.4600842257558903e-05,1.6,1.600506651914209,1.6003765717246845,-2.5824444594427094,-0.0060719434520712,195.60777187548712,-0.8986687635822902,-11.256921798195522,0.2591212964245115,-0.012156074973819,-2.8581834381869308e-05,0.920764329194226,-0.0030289576487301,-0.321182363112762,0.0008733667671114,0.9144401724780404,-0.1084153634573706,0.920764329194226,-0.0121560774217677,2.752101661232205e-05,-0.0031117162149194,-0.3177561372983989,-0.3177561372983989,0.000543041428842,0,0.916164329194226,-0.019556077421767702,-0.3138561372983989,0.04681318812463132,0.06646798857130107,0.9092165324923759,40.23426842459524,989.7161029698598,0.046269625414842225,-0.31021185458004047,0.8986593322249888,5.904991469360165,-2.35308986669501,0.005030295490533438,0.0035907561462425216,0.0251194009222582,6.288214701311256,0.04986038156108474,-0.28509245365778224,0.06953196680108659
12,1.0,66.0,10.0,29.0,19.0,7.001,7,-0.005,418.23,100737.0,286.75,-105.5,25.4,1975.1,1921.7,-944.6,-37.0,0.0,1.2238495582411162,980.2080984635144,40.023044640108,40,453346.70378556807,123.03,123.03,13.43,11.94,0.0,100737.0,1.4564983630753098e-05,1.6,1.600941253049957,1.600941253049957,-0.914488130923415,-0.0461178209260391,215.6642000541801,-0.9006091294095788,-12.757151823310618,0.2484679094289699,-0.0042959633532161,-0.0002166462985456,1.0131192179584612,-0.003029353915143,-0.3632502140761388,0.0008357646060167,1.0050418052063297,-0.1277496570856384,1.0131192179584612,-0.0042959822428143,0.0002162714041958,-0.0031692428108943,-0.3620393840532863,-0.3620393840532863,0.0004432447237463,0,1.0070192179584612,-0.0104959822428143,-0.3598393840532863,0.05498750156311243,0.06536977615705787,0.9990526462596591,40.24347939301171,992.1774401723815,0.054324148246178115,-0.3554983857865915,0.987000364052807,5.081895865024955,-2.5474328736861884,0.005475172397114907,0.004253970901584495,0.02869574515269921,7.31370427046121,0.05857811914776261,-0.3268026406338923,0.06898735865305824
13,44.0,109.0,11.0,7.0,2.0,8.005,8,-0.005,417.48,100714.0,287.17,156.5,12.4,2090.1,2038.6,-872.6,-33.1,0.0,1.2217806017757744,978.4367545420748,40.020707710626496,40,452038.9630383235,123.03,123.04,11.21,11.37,0.0,100714.0,1.4606266967652224e-05,1.6,1.6008477747340006,1.6007176668199292,1.4969171382486666,-0.2038165659115439,231.63046494152616,-1.0464949229675724,-14.64250620486805,0.2231868497189419,0.0070447532057551,-0.000959196317153,1.0900933784193862,-0.003526438569749,-0.4176890590009297,0.0007520865107283,1.0804524700768956,-0.1448297694752579,1.0900933784193862,0.0070446694732612,0.000959811084192,-0.0038645298687033,-0.4196746436029792,-0.4196746436029792,0.0002065855541214,0,1.0833933784193863,0.0024446694732612,-0.4194746436029792,0.06472179371869899,0.0643915115718016,1.0744318120784329,40.25555302560237,990.978815135327,0.06390265949894976,-0.4141656740094335,1.0608335507588251,4.2134760819285395,-3.2891007204566485,0.0058471287088159435,0.004851591490393194,0.03680475437989125,8.335015797284932,0.06875425098934296,-0.3773609196295422,0.06846359810870106
14,48.0,113.0,11.0,9.0,27.0,9.001,9,-0.005,416.89,100713.0,287.37,455.9,10.6,2176.0,2121.5,-795.2,-21.9,0.0,1.2209181602056944,977.0433339083368,40.006322728041695,40,451313.10824102734,123.02,123.03,12.08,11.74,0.0,100713.0,1.4624499985072003e-05,1.6,1.600402450726664,1.600272368433668,4.252503540645899,-0.0928190666435487,243.8626005925475,-0.9926754005427356,-16.991043165149858,0.150968942553896,0.0200415653410447,-0.0004374457002213,1.149296690125817,-0.00334985022181,-0.4853741671100912,0.0005094548987756,1.1382793396652626,-0.1600146592243698,1.1492966901258168,0.0200415270903933,0.0004391946550657,-0.0035100810088076,-0.4910229417910324,-0.4910229417910324,-4.5976880464747966e-05,0,1.1582966901258167,0.012441527090393301,-0.4900229417910324,0.07610609132941487,0.06392197438890034,1.1482970902579737,40.272129024582775,990.3826477351282,0.07508102991633868,-0.48342289703275,1.1328308507308862,4.141708257767534,-4.104373857044532,0.0059874548956026594,0.005087254068255094,0.04291669123788515,9.343055895542975,0.08016828398459377,-0.4405062057948648,0.06803480278650115
15,37.0,102.0,11.0,2.0,7.0,10.001,10,-0.005,417.19,100717.0,286.95,806.4,25.4,2252.2,2204.1,-698.0,-27.4,0.0,1.2227537429965687,977.75184884878,39.990774970431566,40,452330.1865091415,123.04,123.04,11.04,11.01,0.0,100717.0,1.458594557278281e-05,1.6,1.5995204399644525,1.5995204399644525,7.477909149225643,0.0772916894671823,255.9729888326445,-0.7259436540956395,-19.69044892522402,0.1872945915453185,0.0352169969538585,0.0003640029770629,1.2054973907944304,-0.002447970742351,-0.5620790689664517,0.0006315802579398,1.1932954956270796,-0.1746712804176758,1.2054973907944304,0.0352170285850143,-0.0003609297129332,-0.0024194204080464,-0.5720050840928415,-0.5720050840928415,0.0002018136902883,0,1.2153973907944304,0.025717028585014297,-0.5684050840928414,0.0892298687405894,0.06388811047072053,1.2043033368366063,40.28881114316444,991.9221028813764,0.08795516188238303,-0.560285046832236,1.1870990783916073,3.1093404066144337,-4.639934969821509,0.006081822724271456,0.005248877438121235,0.04659137525708134,10.348462773847512,0.09320403932050426,-0.5136936715751547,0.06792358903773948
16,40.0,105.0,11.0,4.0,22.0,11.001,11,-0.005,417.05,100719.0,287.17,1171.5,27.7,2337.1,2295.4,-555.1,-21.4,0.0,1.2218412577224045,977.4212075066956,39.99894013733059,40,451815.5250487242,123.03,123.03,11.57,11.07,0.0,100719.0,1.4605541867771978e-05,1.6,1.599977061214288,1.599977061214288,10.836817844260736,0.1895267547299919,270.27813989189474,-0.5194745010840616,-21.994639529809643,0.1485857468529103,0.051052944661134,0.0008928727104293,1.2732976707108676,-0.0017523240936884,-0.6280663589922009,0.0005012187963907,1.259641601357886,-0.1928636760119292,1.2732976707108674,0.0510530223845817,-0.0008884174971493,-0.0015687344665958,-0.6424557829858795,-0.6424557829858795,0.000192652802056,0,1.2680976707108673,0.04245302238458171,-0.6413557829858795,0.10418204790485722,0.06355214982058184,1.2559713488495825,40.30851566424231,992.5568406746008,0.10259336180130134,-0.6315756621267141,1.2368188723096332,2.8487343497631,-4.036527710318058,0.006318967852159924,0.005666190999258533,0.044176724688769556,11.362050188807611,0.10825955280055988,-0.5873989374379446,0.06770597213159575
17,2.0,67.0,10.0,30.0,3.0,12.001,12,-0.005,417.88,100735.0,286.75,1599.2,42.8,2427.5,2377.1,-321.5,-20.5,0.0,1.2238252603255888,979.381464821774,40.00656201139907,40,453151.0058192181,123.04,123.04,13.48,12.95,0.0,100735.0,1.4565272804995035e-05,1.6,1.6001518779581585,1.6001518779581585,14.770616318754142,0.442913292686934,286.5620594895428,-0.4077796419430539,-23.727882703838063,0.1429491765525478,0.069446045030679,0.0020824165901303,1.3473101770389402,-0.0013727947676151,-0.6762037071459653,0.0004812400164734,1.3323031580874378,-0.2122163077459947,1.34731017703894,0.0694462264913773,-0.0020763562715173,-0.000868747344894,-0.6957772810752137,-0.6957772810752137,0.0002900844606149,0,1.33041017703894,0.0603462264913773,-0.6940772810752137,0.12105099838215838,0.06188448427408709,1.3175436692781295,40.33936615211718,996.0704075060855,0.11902281527516632,-0.682448167435196,1.2954685121256206,3.3603768314185127,-3.0550967978337376,0.006597169113300403,0.0061760976238080115,0.0343107399087245,12.377989946926176,0.12519891289897433,-0.6481374275264715,0.066125065668658
18,43.0,108.0,11.0,6.0,24.0,13.001,13,-0.005,417.49,100714.0,287.17,2180.3,-12.5,2438.6,2393.4,-28.3,19.6,0.0,1.2217806017757744,978.4603721185974,40.02119071906764,40,452044.4186798492,123.03,123.03,11.21,11.52,0.0,100714.0,1.4606266967652224e-05,1.6,1.6008670953065844,1.6008670953065844,20.11427362419344,0.0566361155867556,295.43349888468845,-0.7404652375222658,-26.207512083091025,-0.1191016581823188,0.0946589959393436,0.0002665330071327,1.3903280274379377,-0.0024951312117369,-0.7475719446088163,-0.0004013345254325,1.3759838020474973,-0.2205468791314564,1.3903280274379377,0.0946590188383015,-0.0002582724503994,-0.002267686490544,-0.7742518635915122,-0.7742518635915122,-0.0009012038028829,0,1.3609280274379376,0.0825590188383015,-0.7658518635915122,0.13992453733973834,0.05889869398534166,1.3476787041264584,40.35863487020339,996.0845278996497,0.13744879178341776,-0.7523013142444533,1.3238336400188826,1.6252021136327182,-4.496262377235022,0.006888851492822137,0.006734301607157085,0.049839676509661014,13.394702116231105,0.14418309339057483,-0.7024616377347923,0.06326926755358356
19,3.0,68.0,10.0,30.0,52.0,14.001,14,-0.005,417.6,100737.0,286.81,2663.2,-43.0,2491.8,2484.1,266.2,25.6,0.0,1.2235935316956874,978.720166071168,39.99683993518305,40,452881.3834010831,123.04,123.04,14.35,13.78,0.0,100737.0,1.4570402579740448e-05,1.6,1.599763021787256,1.599763021787256,24.551648228252347,-0.3544954606866998,311.49593279611923,-0.5700839515518955,-27.78941665656741,-0.1595805723764485,0.1155108812676876,-0.0016678343827928,1.46552970187865,-0.0019204908133749,-0.7924855180635458,-0.0005375927920928,1.4499375858059411,-0.2424893153254401,1.4655297018786495,0.1155107352818482,0.0016779146024294,-0.0021894899285594,-0.8250426028208837,-0.8250426028208837,-0.0010513443511964,0,1.4321297018786494,0.1044107352818482,-0.8238426028208837,0.16088992955214787,0.05823476603230747,1.4180414368903105,40.41372841070778,999.0710884524593,0.15761262675949178,-0.807061057385134,1.389156153801686,3.7427043469397785,-2.91009499619253,0.007127222176927083,0.007208410533899035,0.035974218126305496,14.408359750389964,0.16482103729339082,-0.7710868392588285,0.06228621924887534
20,6.0,71.0,10.0,33.0,29.0,-4.994,-5,-0.005,417.19,100732.0,287.01,255.9,19.3,-703.1,-744.8,619.4,-38.0,0.0,1.2226801932247882,977.75184884878,39.99197776579732,40,452243.0317410026,109.36,109.37,8.42,7.31,0.0,100732.0,1.4589195310959976e-05,1.8,1.7996608833372207,1.7994963353914093,2.3620201004911645,-0.1610182144522527,-73.61437648900962,-0.884708840705468,5.186644846757673,0.2422986456919247,0.0111238653778728,-0.0007583106259679,-0.3466847779024042,-0.0029833463593593,0.1480567821280402,0.0008170606523229,-0.3463370482170385,-0.0190977653795709,-0.3466847779024042,0.0111237991604305,0.0007592813634612,-0.0031138154826332,0.1449214876522121,0.1449214876522121,0.0010850210051653,0,-0.3694847779024042,0.0050237991604305,0.1436214876522121,0.03355374346814875,0.028635458908216574,-0.36698903321233856,40.246699285478165,989.8495745374645,0.03314365693101423,0.14186617714310862,-0.36250377326096367,5.283638903020976,-2.9257619722744903,-0.0010950344794229815,0.00017015883606337983,-0.00620610056504564,-5.062740854092242,0.03331381576707761,0.13566007657806298,0.028394614722305193
21,4.0,69.0,10.0,31.0,43.0,7.005,7,-0.005,417.58,100734.0,286.87,730.7,29.4,1814.8,1756.8,-236.2,-38.4,0.0,1.223301180620922,978.6729307237704,40.0006536813293,40,452742.67270186334,109.36,109.37,8.2,7.37,0.0,100734.0,1.4576256371174228e-05,1.8,1.8000513042836783,1.799886720640606,6.778721652055665,0.0037317359783313,213.13098001326765,-0.945762417069844,-11.678405066121528,0.2558654447368731,0.0318941480689493,1.7557962394138352e-05,1.0027895204344393,-0.0031862249291284,-0.3330553387099862,0.0008619975205284,0.9991938922623272,-0.0906400829646437,1.0027895204344393,0.0318941494797267,-1.4774672851206456e-05,-0.0032626553041665,-0.3420447990149206,-0.3420447990149206,0.0004576628947454,0,0.9966895204344393,0.0256941494797267,-0.3398447990149206,0.05498750156311243,0.029548904366258264,0.9930884148609819,40.26892930291602,991.8768600089967,0.05425550436519008,-0.3353207629424345,0.9798683572787504,6.409888958739064,-2.3252865231423017,0.005475172397114907,0.004253970901584495,0.02696341849366569,7.31370427046121,0.05850947526677458,-0.30835734444876883,0.033097327477705565
22,7.0,72.0,10.0,34.0,31.0,12.001,12,-0.005,417.15,100732.0,287.08,2319.8,45.1,2247.6,2197.8,355.4,-20.0,0.0,1.2223820616463927,977.6573797088016,39.99492209973242,40,452080.2919301049,109.36,109.36,8.78,7.57,0.0,100732.0,1.4595521616434375e-05,1.8,1.7997933799754595,1.7997933799754595,21.40049931773616,0.4889382318861087,281.1671482160748,-0.3728721835289688,-21.940779480319804,0.1382025066588165,0.100794771516595,0.0023028629676805,1.3242765059656485,-0.0012574920807538,-0.6263770120520988,0.0004660807787242,1.316291213487605,-0.1767633771825947,1.324276505965648,0.1007949720955017,-0.0022940669557643,-0.0006920372001691,-0.6547863175941236,-0.6547863175941236,0.0003119996653389,0,1.3073765059656481,0.0916949720955017,-0.6530863175941236,0.12105099838215838,0.03003223906602626,1.3011324523623875,40.38410964269293,996.523913412698,0.11875921921847918,-0.6407218626557099,1.2764989649615066,3.401857865216738,-3.5866231171138026,0.006597169113300403,0.0061760976238080115,0.039651284999995574,12.377989946926176,0.12493531684228719,-0.6010705776557143,0.03400333551119956
23,5.0,70.0,10.0,32.0,19.0,14.001,14,-0.005,417.44,100737.0,286.89,3324.9,-46.4,2316.9,2315.5,908.1,25.2,0.0,1.2232523295536273,978.3422843285324,39.99469454248978,40,452632.6004600707,109.36,109.36,8.97,8.43,0.0,100737.0,1.4577629017910122e-05,1.8,1.79978313977502,1.79978313977502,30.639669795238035,-0.4106124730843229,306.2040555226852,-0.5492470166515524,-25.88612502248359,-0.1586001549535891,0.1442095552221946,-0.001932600530877,1.4411888557957468,-0.0018510103106671,-0.7384934728758056,-0.0005344963435254,1.433263193267628,-0.2087542399845294,1.4411888557957466,0.1442093860218735,0.0019451851812596,-0.0021952308627575,-0.7791393640737663,-0.7791393640737663,-0.0010497288483649,0,1.4077888557957465,0.1331093860218735,-0.7779393640737663,0.16088992955214787,0.028651135365380973,1.4008575188170709,40.48282777640877,1002.1033719123262,0.1570750339888851,-0.759493477269331,1.367641486289899,2.611040903148984,-3.562452366438841,0.007127222176927083,0.007208410533899035,0.04291803337761074,14.408359750389964,0.16428344452278412,-0.7165754438917202,0.03214853814552161
